Epoch: 2210, Timestep: 2210000, Reward: 5654.29,  Time: 04:50:23
Epoch: 2220, Timestep: 2220000, Reward: 5972.44,  Time: 04:51:42
Epoch: 2230, Timestep: 2230000, Reward: 6065.12,  Time: 04:53:01
Epoch: 2240, Timestep: 2240000, Reward: 6159.59,  Time: 04:54:20
Epoch: 2250, Timestep: 2250000, Reward: 6089.24,  Time: 04:55:39
Epoch: 2260, Timestep: 2260000, Reward: 6139.05,  Time: 04:56:58
Epoch: 2270, Timestep: 2270000, Reward: 6120.45,  Time: 04:58:16
Epoch: 2280, Timestep: 2280000, Reward: 6003.34,  Time: 04:59:36
Epoch: 2290, Timestep: 2290000, Reward: 6103.78,  Time: 05:00:55
Epoch: 2300, Timestep: 2300000, Reward: 5786.22,  Time: 05:02:14
Epoch: 2310, Timestep: 2310000, Reward: 6001.54,  Time: 05:03:32
Epoch: 2320, Timestep: 2320000, Reward: 6111.52,  Time: 05:04:51
Epoch: 2330, Timestep: 2330000, Reward: 5916.79,  Time: 05:06:09
Epoch: 2340, Timestep: 2340000, Reward: 5818.04,  Time: 05:07:29
Epoch: 2350, Timestep: 2350000, Reward: 6063.27,  Time: 05:08:48
Epoch: 2360, Timestep: 2360000, Reward: 6273.94,  Time: 05:10:06
Epoch: 2370, Timestep: 2370000, Reward: 6124.51,  Time: 05:11:25
Epoch: 2380, Timestep: 2380000, Reward: 6080.89,  Time: 05:12:43
Epoch: 2390, Timestep: 2390000, Reward: 6215.86,  Time: 05:14:02
Epoch: 2400, Timestep: 2400000, Reward: 6156.46,  Time: 05:15:22
Epoch: 2410, Timestep: 2410000, Reward: 5852.12,  Time: 05:16:41
Epoch: 2420, Timestep: 2420000, Reward: 6123.39,  Time: 05:18:01
Epoch: 2430, Timestep: 2430000, Reward: 6066.83,  Time: 05:19:19
Epoch: 2440, Timestep: 2440000, Reward: 6209.35,  Time: 05:20:37
Epoch: 2450, Timestep: 2450000, Reward: 6170.57,  Time: 05:21:57
Epoch: 2460, Timestep: 2460000, Reward: 6085.94,  Time: 05:23:16
Epoch: 2470, Timestep: 2470000, Reward: 6267.10,  Time: 05:24:36
Epoch: 2480, Timestep: 2480000, Reward: 6372.57,  Time: 05:25:54
Epoch: 2490, Timestep: 2490000, Reward: 6192.11,  Time: 05:27:13
Epoch: 2500, Timestep: 2500000, Reward: 6081.14,  Time: 05:28:31
Epoch: 2510, Timestep: 2510000, Reward: 6226.18,  Time: 05:29:50
Epoch: 2520, Timestep: 2520000, Reward: 5882.19,  Time: 05:31:09
Epoch: 2530, Timestep: 2530000, Reward: 5749.95,  Time: 05:32:28
Epoch: 2540, Timestep: 2540000, Reward: 6238.47,  Time: 05:33:47
Epoch: 2550, Timestep: 2550000, Reward: 5904.88,  Time: 05:35:06
Epoch: 2560, Timestep: 2560000, Reward: 5921.66,  Time: 05:36:25
Epoch: 2570, Timestep: 2570000, Reward: 6150.06,  Time: 05:37:44
Epoch: 2580, Timestep: 2580000, Reward: 6076.11,  Time: 05:39:04
Epoch: 2590, Timestep: 2590000, Reward: 5830.02,  Time: 05:40:22
Epoch: 2600, Timestep: 2600000, Reward: 6311.64,  Time: 05:41:41
Epoch: 2610, Timestep: 2610000, Reward: 6150.46,  Time: 05:43:00
Epoch: 2620, Timestep: 2620000, Reward: 5880.82,  Time: 05:44:18
Epoch: 2630, Timestep: 2630000, Reward: 5780.38,  Time: 05:45:38
Epoch: 2640, Timestep: 2640000, Reward: 5963.86,  Time: 05:46:57
Epoch: 2650, Timestep: 2650000, Reward: 6017.54,  Time: 05:48:15
Epoch: 2660, Timestep: 2660000, Reward: 6200.85,  Time: 05:49:35
Epoch: 2670, Timestep: 2670000, Reward: 5801.90,  Time: 05:50:53
Epoch: 2680, Timestep: 2680000, Reward: 6187.31,  Time: 05:52:13
Epoch: 2690, Timestep: 2690000, Reward: 6204.78,  Time: 05:53:31
Epoch: 2700, Timestep: 2700000, Reward: 6159.64,  Time: 05:54:50
Epoch: 2710, Timestep: 2710000, Reward: 6290.17,  Time: 05:56:09
Epoch: 2720, Timestep: 2720000, Reward: 6337.59,  Time: 05:57:28
Epoch: 2730, Timestep: 2730000, Reward: 6337.24,  Time: 05:58:46
Epoch: 2740, Timestep: 2740000, Reward: 6331.04,  Time: 06:00:05
Epoch: 2750, Timestep: 2750000, Reward: 6166.37,  Time: 06:01:24
Epoch: 2760, Timestep: 2760000, Reward: 6299.97,  Time: 06:02:44
Epoch: 2770, Timestep: 2770000, Reward: 6303.27,  Time: 06:04:03
Epoch: 2780, Timestep: 2780000, Reward: 6409.91,  Time: 06:05:22
Epoch: 2790, Timestep: 2790000, Reward: 6091.38,  Time: 06:06:41
Epoch: 2800, Timestep: 2800000, Reward: 6072.42,  Time: 06:08:00
Epoch: 2810, Timestep: 2810000, Reward: 6235.13,  Time: 06:09:18
Epoch: 2820, Timestep: 2820000, Reward: 6332.08,  Time: 06:10:37
Epoch: 2830, Timestep: 2830000, Reward: 6051.33,  Time: 06:11:57
Epoch: 2840, Timestep: 2840000, Reward: 5883.95,  Time: 06:13:16
Epoch: 2850, Timestep: 2850000, Reward: 6283.09,  Time: 06:14:36
Epoch: 2860, Timestep: 2860000, Reward: 6222.74,  Time: 06:15:54
Epoch: 2870, Timestep: 2870000, Reward: 6330.55,  Time: 06:17:12
Epoch: 2880, Timestep: 2880000, Reward: 6373.94,  Time: 06:18:31
Epoch: 2890, Timestep: 2890000, Reward: 6210.23,  Time: 06:19:50
Epoch: 2900, Timestep: 2900000, Reward: 6346.50,  Time: 06:21:09
Epoch: 2910, Timestep: 2910000, Reward: 6069.62,  Time: 06:22:20
Epoch: 2920, Timestep: 2920000, Reward: 6297.49,  Time: 06:23:23
Epoch: 2930, Timestep: 2930000, Reward: 6176.16,  Time: 06:24:24
Epoch: 2940, Timestep: 2940000, Reward: 6030.26,  Time: 06:25:24
Epoch: 2950, Timestep: 2950000, Reward: 6293.32,  Time: 06:26:26
Epoch: 2960, Timestep: 2960000, Reward: 6143.06,  Time: 06:27:28
Epoch: 2970, Timestep: 2970000, Reward: 6383.27,  Time: 06:28:30
Epoch: 2980, Timestep: 2980000, Reward: 5998.25,  Time: 06:29:31
Epoch: 2990, Timestep: 2990000, Reward: 6209.67,  Time: 06:30:34
Epoch: 3000, Timestep: 3000000, Reward: 6161.50,  Time: 06:31:31
